Node,Global Id,X,Y,Z,Vx Vel,Vy Vel,Vz Vel,Press,Temp,Scal1,TurbK,TurbD,HeatFlux,Shear Mag,NVol,Density,Mach
2589,1613,1017.92,5801.98,0,-751243,-6.0124E+06,0,-8.43793E+06,273.15,0,5.89516,759.707,0,0,0,1.20473E-06,0
2590,1612,1021.25,5877.38,0,-684466,-6.04876E+06,0,-8.25512E+06,273.15,0,5.91341,763.055,0,0,0,1.20473E-06,0
2591,1615,848.976,5757.72,0,-889697,-6.42532E+06,0,-9.808E+06,273.15,0,5.64875,531.923,0,0,0,1.20473E-06,0
2592,1614,947.183,5917.39,0,-653239,-6.2684E+06,0,-8.69161E+06,273.15,0,5.81149,632.154,0,0,0,1.20473E-06,0
2593,1609,671.565,6221.47,0,-148426,-6.87304E+06,0,-8.95552E+06,273.15,0,5.65529,395.61,0,0,0,1.20473E-06,0
2594,1608,672.385,6150.69,0,-208191,-6.91129E+06,0,-9.91995E+06,273.15,0,5.62554,396.422,0,0,0,1.20473E-06,0
2595,1611,676.282,5481.41,0,-1.11969E+06,-6.68274E+06,0,-1.23305E+07,273.15,0,5.46164,431.864,0,0,0,1.20473E-06,0
2596,1610,1469.29,5442.96,0,-1.39059E+06,-4.5849E+06,0,-9.26291E+06,273.15,0,9.02497,3074.83,0,0,0,1.20473E-06,0
2597,1605,1198.52,5025.37,0,-1.88452E+06,-4.44808E+06,0,-7.85202E+06,273.15,0,6.49285,1366.82,0,0,0,1.20473E-06,0
2598,1604,1310.77,5226.68,0,-1.14741E+06,-4.62633E+06,0,-8.28182E+06,273.15,0,7.42832,1953.5,0,0,0,1.20473E-06,0
2599,1607,660.028,4870.31,0,-1.71937E+06,-6.82445E+06,0,-1.73843E+07,273.15,0,5.5194,1037.97,0,0,0,1.20473E-06,0
2600,1606,1317.74,5093.83,0,-1.39911E+06,-4.11579E+06,0,-6.44336E+06,273.15,0,7.0783,1780.85,0,0,0,1.20473E-06,0
2601,1601,1282.08,4895.53,0,-2.00373E+06,-3.83272E+06,0,-4.16472E+06,273.15,0,6.40983,1321.19,0,0,0,1.20473E-06,0
2602,1600,1327.42,5014.98,0,-1.64926E+06,-3.84591E+06,0,-4.99571E+06,273.15,0,6.85777,1626.44,0,0,0,1.20473E-06,0
2603,1603,1269.59,5292.95,0,-988496,-4.93518E+06,0,-8.78363E+06,273.15,0,7.14152,1627.77,0,0,0,1.20473E-06,0
2604,1602,966.384,4963.4,0,-2.23399E+06,-5.68364E+06,0,-1.43357E+07,273.15,0,5.84917,1112.68,0,0,0,1.20473E-06,0
2605,1629,1647.03,6577.68,0,-379229,-3.64397E+06,0,-801127,273.15,0,9.92871,2268.57,0,0,0,1.20473E-06,0
2606,1628,1873.79,6362.92,0,-895420,-2.67437E+06,0,646290,273.15,0,15.7514,5724.98,0,0,0,1.20473E-06,0
2607,1631,611.242,904.349,0,-1.14181E+06,1.56905E+06,0,-5.84078E+07,273.15,0,4.98227,4223.74,0,0,0,1.20473E-06,0
2608,1630,1833.32,6405.32,0,-766953,-2.92194E+06,0,338209,273.15,0,14.7532,4859.8,0,0,0,1.20473E-06,0
2609,1625,1739.62,6679.73,0,-289263,-3.40179E+06,0,-350873,273.15,0,10.9619,2398.93,0,0,0,1.20473E-06,0
2610,1624,1724.11,6544.6,0,-448222,-3.38656E+06,0,-535834,273.15,0,11.1058,2579.77,0,0,0,1.20473E-06,0
2611,1627,1693.22,6836.02,0,-218249,-3.51852E+06,0,-114732,273.15,0,10.0816,2064.67,0,0,0,1.20473E-06,0
2612,1626,1666.38,6660.44,0,-306775,-3.5884E+06,0,-572239,273.15,0,9.95774,2148.64,0,0,0,1.20473E-06,0
2613,1621,1717.06,6004.53,0,-1.31318E+06,-3.71619E+06,0,-3.57213E+06,273.15,0,13.8394,5180.06,0,0,0,1.20473E-06,0
2614,1620,1182.65,5306.77,0,-1.08797E+06,-5.24576E+06,0,-9.29952E+06,273.15,0,6.36121,1101.84,0,0,0,1.20473E-06,0
2615,1623,1800.21,6656.37,0,-326572,-3.26383E+06,0,-214115,273.15,0,12.3329,3034.66,0,0,0,1.20473E-06,0
2616,1622,1536.35,6825.05,0,-217829,-4.10583E+06,0,-172976,273.15,0,8.44461,1512.23,0,0,0,1.20473E-06,0
2617,1617,673.827,5616.62,0,-1.01889E+06,-6.71731E+06,0,-1.20788E+07,273.15,0,5.48755,434.551,0,0,0,1.20473E-06,0
2618,1616,684.034,5851.21,0,-650008,-6.92103E+06,0,-1.20471E+07,273.15,0,5.5598,414.756,0,0,0,1.20473E-06,0
2619,1619,864.344,5615.08,0,-1.04541E+06,-6.35109E+06,0,-1.03049E+07,273.15,0,5.63115,550.178,0,0,0,1.20473E-06,0
2620,1618,872.365,5506.36,0,-1.18265E+06,-6.33766E+06,0,-1.10643E+07,273.15,0,5.6084,568.794,0,0,0,1.20473E-06,0
2621,1581,-1646.28,5805.85,0,1.74074E+06,-4.72741E+06,0,-8.76028E+06,273.15,0,12.7437,7151.52,0,0,0,1.20473E-06,0
2622,1580,860.569,4047.55,0,-3.16541E+06,-7.85155E+06,0,-3.89504E+07,273.15,0,5.20154,1241.5,0,0,0,1.20473E-06,0
2623,1583,-1518.34,6201.83,0,963303,-5.21781E+06,0,-4.84722E+06,273.15,0,10.3614,3597.93,0,0,0,1.20473E-06,0
2624,1582,-1738.65,6044.98,0,1.45402E+06,-3.94972E+06,0,-4.09782E+06,273.15,0,14.4665,7112.4,0,0,0,1.20473E-06,0
2625,1577,656.484,4123.24,0,-4.20882E+06,-7.42218E+06,0,-3.55751E+07,273.15,0,5.30796,1982.55,0,0,0,1.20473E-06,0
2626,1576,403.594,3541.56,0,-4.65598E+06,-8.3684E+06,0,-5.78468E+07,273.15,0,4.8969,2140.83,0,0,0,1.20473E-06,0
2627,1579,918.559,4193.71,0,-3.22705E+06,-7.421E+06,0,-3.35566E+07,273.15,0,5.30867,1265.15,0,0,0,1.20473E-06,0
2628,1578,734.413,4005.42,0,-3.76377E+06,-7.78869E+06,0,-3.95695E+07,273.15,0,5.0848,1172.15,0,0,0,1.20473E-06,0
2629,1573,557.238,4243,0,-4.81358E+06,-7.41097E+06,0,-3.72249E+07,273.15,0,5.56559,2924.3,0,0,0,1.20473E-06,0
2630,1572,454.727,4423.27,0,-4.40047E+06,-7.53669E+06,0,-3.69215E+07,273.15,0,5.57248,2714.5,0,0,0,1.20473E-06,0
2631,1575,447.783,4343.79,0,-4.60838E+06,-7.64264E+06,0,-4.10407E+07,273.15,0,5.54253,2925.32,0,0,0,1.20473E-06,0
2632,1574,565.823,4336.98,0,-4.54111E+06,-7.36396E+06,0,-3.38019E+07,273.15,0,5.54586,2686.68,0,0,0,1.20473E-06,0
2633,1569,-291.809,1095.94,0,1.28956E+06,3.50232E+06,0,-6.33103E+07,273.15,0,5.32377,10081.1,0,0,0,1.20473E-06,0
2634,1568,-279.443,1220.7,0,1.68575E+06,4.4077E+06,0,-6.7449E+07,273.15,0,5.77849,16308.7,0,0,0,1.20473E-06,0
2635,1571,-445.628,1090.85,0,1.77814E+06,2.80262E+06,0,-6.19377E+07,273.15,0,5.19226,8132.83,0,0,0,1.20473E-06,0
2636,1570,-410.988,1153.16,0,2.01088E+06,3.26016E+06,0,-6.35939E+07,273.15,0,5.37338,10434.6,0,0,0,1.20473E-06,0
2637,1597,756.289,5009.22,0,-1.39936E+06,-6.63134E+06,0,-1.62451E+07,273.15,0,5.55964,794.699,0,0,0,1.20473E-06,0
2638,1596,629.235,5099.12,0,-1.24959E+06,-6.81898E+06,0,-1.53825E+07,273.15,0,5.47379,659.245,0,0,0,1.20473E-06,0
2639,1599,916.167,4864.94,0,-2.47857E+06,-5.69864E+06,0,-1.5606E+07,273.15,0,5.77249,1134.97,0,0,0,1.20473E-06,0
2640,1598,706.695,5226.22,0,-1.23532E+06,-6.72342E+06,0,-1.44878E+07,273.15,0,5.51519,556.349,0,0,0,1.20473E-06,0
2641,1593,750.941,4631.94,0,-2.41378E+06,-6.27515E+06,0,-1.79321E+07,273.15,0,5.54572,1324.31,0,0,0,1.20473E-06,0
2642,1592,855.485,4738.58,0,-2.64175E+06,-5.75121E+06,0,-1.66779E+07,273.15,0,5.66426,1155.96,0,0,0,1.20473E-06,0
2643,1595,885.409,4608.93,0,-3.44285E+06,-5.30545E+06,0,-1.67873E+07,273.15,0,5.59129,1148.76,0,0,0,1.20473E-06,0
2644,1594,783.817,4874.35,0,-1.793E+06,-6.33223E+06,0,-1.69252E+07,273.15,0,5.62253,1032.78,0,0,0,1.20473E-06,0
2645,1589,1254.08,4832.05,0,-2.20588E+06,-3.96482E+06,0,-4.486E+06,273.15,0,6.25494,1298.52,0,0,0,1.20473E-06,0
2646,1588,-1774.77,6317.18,0,977478,-3.61981E+06,0,-1.02322E+06,273.15,0,14.8129,6942.16,0,0,0,1.20473E-06,0
2647,1591,693.314,4745.86,0,-1.94285E+06,-6.55951E+06,0,-1.7513E+07,273.15,0,5.561,1305.33,0,0,0,1.20473E-06,0
2648,1590,1228.1,4765.22,0,-2.44449E+06,-4.31562E+06,0,-5.92414E+06,273.15,0,6.0685,1281.62,0,0,0,1.20473E-06,0
2649,1585,-1702.3,6189.86,0,1.18714E+06,-4.12168E+06,0,-2.57966E+06,273.15,0,13.921,6740.32,0,0,0,1.20473E-06,0
2650,1584,-1587.91,6479.87,0,507460,-4.94776E+06,0,-2.18883E+06,273.15,0,12.2517,4599.46,0,0,0,1.20473E-06,0
2651,1587,-1630.69,6201.64,0,1.06007E+06,-4.60823E+06,0,-3.38567E+06,273.15,0,12.7981,5889.76,0,0,0,1.20473E-06,0
2652,1586,-1637.8,6330.84,0,805364,-4.67788E+06,0,-2.5665E+06,273.15,0,13.0159,5767.87,0,0,0,1.20473E-06,0
2653,1549,40.9484,2922.33,0,-4.27193E+06,-9.16632E+06,0,-6.47733E+07,273.15,0,4.39903,3048.83,0,0,0,1.20473E-06,0
2654,1548,132.94,2598.73,0,-3.61588E+06,-1.07984E+07,0,-7.85661E+07,273.15,0,4.10663,3717.87,0,0,0,1.20473E-06,0
2655,1551,-238.577,3080.15,0,-3.02057E+06,-8.75569E+06,0,-5.3638E+07,273.15,0,4.30594,2799.69,0,0,0,1.20473E-06,0
2656,1550,-316.84,3167.44,0,-3.0207E+06,-7.95495E+06,0,-4.92221E+07,273.15,0,4.36299,2993.69,0,0,0,1.20473E-06,0
2657,1545,358.782,2912.93,0,-3.37605E+06,-9.75313E+06,0,-6.80297E+07,273.15,0,4.27301,2684.78,0,0,0,1.20473E-06,0
2658,1544,205.921,2960.9,0,-4.06297E+06,-9.03374E+06,0,-6.11255E+07,273.15,0,4.31258,2413.91,0,0,0,1.20473E-06,0
2659,1547,-65.0555,2622.69,0,-4.78664E+06,-1.04511E+07,0,-8.01646E+07,273.15,0,4.2457,4420.96,0,0,0,1.20473E-06,0
2660,1546,102.071,2792.36,0,-4.44958E+06,-9.58539E+06,0,-6.68529E+07,273.15,0,4.24153,2704.19,0,0,0,1.20473E-06,0
2661,1541,52.5824,2510.25,0,-4.55635E+06,-1.13612E+07,0,-9.0923E+07,273.15,0,4.12213,4571.14,0,0,0,1.20473E-06,0
2662,1540,186.788,2425.11,0,-2.64807E+06,-1.15078E+07,0,-9.34273E+07,273.15,0,4.18143,6412.28,0,0,0,1.20473E-06,0
2663,1543,284.028,2728.48,0,-2.95794E+06,-1.03988E+07,0,-7.70403E+07,273.15,0,4.16185,3286.88,0,0,0,1.20473E-06,0
2664,1542,291.806,3073.56,0,-4.1177E+06,-8.80602E+06,0,-5.91936E+07,273.15,0,4.39409,2279.01,0,0,0,1.20473E-06,0
2665,1537,441.241,2732.45,0,-3.44992E+06,-1.01262E+07,0,-7.80694E+07,273.15,0,4.23611,3537.47,0,0,0,1.20473E-06,0
2666,1536,-459.426,2792.82,0,4.71516E+06,-9.36259E+06,0,-7.20646E+07,273.15,0,4.3941,3993.58,0,0,0,1.20473E-06,0
2667,1539,10.7918,2353.89,0,-4.20741E+06,-1.20665E+07,0,-1.08774E+08,273.15,0,4.11881,6181.59,0,0,0,1.20473E-06,0
2668,1538,135.915,2297.71,0,-3.87633E+06,-1.20505E+07,0,-1.08318E+08,273.15,0,4.23572,8544.05,0,0,0,1.20473E-06,0
2669,1565,-103.619,1158.01,0,416048,4.47853E+06,0,-6.62298E+07,273.15,0,6.18201,18173.7,0,0,0,1.20473E-06,0
2670,1564,-19.8559,1032.26,0,-34634.7,3.58997E+06,0,-6.28635E+07,273.15,0,5.71618,11836.9,0,0,0,1.20473E-06,0
2671,1567,-212.748,1202.5,0,1.20418E+06,4.56344E+06,0,-6.72929E+07,273.15,0,5.92893,17391.5,0,0,0,1.20473E-06,0
2672,1566,-214.79,1081.24,0,913679,3.63274E+06,0,-6.33694E+07,273.15,0,5.44563,10893.6,0,0,0,1.20473E-06,0
2673,1561,-352.411,866.645,0,843469,2.26624E+06,0,-5.95001E+07,273.15,0,4.59506,4369.64,0,0,0,1.20473E-06,0
2674,1560,-144.736,1309.16,0,805185,5.92528E+06,0,-7.28719E+07,273.15,0,6.78809,30382,0,0,0,1.20473E-06,0
2675,1563,-313.332,976.329,0,1.01218E+06,2.79994E+06,0,-6.1055E+07,273.15,0,4.90212,6482.12,0,0,0,1.20473E-06,0
2676,1562,-280.883,838.138,0,641093,2.28682E+06,0,-5.93892E+07,273.15,0,4.595,4486.09,0,0,0,1.20473E-06,0
2677,1557,-197.002,2345.96,0,-4.21279E+06,-1.10865E+07,0,-9.11266E+07,273.15,0,4.29407,8996.14,0,0,0,1.20473E-06,0
2678,1556,-216.084,2240.09,0,-2.70364E+06,-1.14012E+07,0,-9.80662E+07,273.15,0,4.28037,9376.39,0,0,0,1.20473E-06,0
2679,1559,-60.5387,1401.51,0,-89899.5,7.08649E+06,0,-8.27706E+07,273.15,0,8.07468,49002.2,0,0,0,1.20473E-06,0
2680,1558,166.087,1174.28,0,-1.15952E+06,4.12648E+06,0,-6.61454E+07,273.15,0,6.18747,17087.2,0,0,0,1.20473E-06,0
2681,1553,-99.6909,3198.35,0,-2.97987E+06,-9.15528E+06,0,-5.95383E+07,273.15,0,4.52817,3126.2,0,0,0,1.20473E-06,0
2682,1552,-389.214,3058.39,0,4.40236E+06,-8.15031E+06,0,-6.20945E+07,273.15,0,4.40412,3374.55,0,0,0,1.20473E-06,0
2683,1555,-98.6964,2412.21,0,-4.26319E+06,-1.14766E+07,0,-9.46678E+07,273.15,0,4.20115,6602.34,0,0,0,1.20473E-06,0
2684,1554,16.3173,2208.2,0,-3.92491E+06,-1.2441E+07,0,-1.19395E+08,273.15,0,4.11183,7836.95,0,0,0,1.20473E-06,0
2685,2029,432.881,2942.1,0,-3.26083E+06,-9.70135E+06,0,-6.87542E+07,273.15,0,4.32164,2639.63,0,0,0,1.20473E-06,0
2686,2028,181.225,3025.96,0,-4.08248E+06,-8.87496E+06,0,-5.87672E+07,273.15,0,4.41049,2510.37,0,0,0,1.20473E-06,0
2687,2031,293.949,2876.58,0,-3.42942E+06,-9.75416E+06,0,-6.84071E+07,273.15,0,4.23248,2747.74,0,0,0,1.20473E-06,0
2688,2030,416.442,2876.78,0,-3.09606E+06,-9.91247E+06,0,-7.17859E+07,273.15,0,4.28312,2874.77,0,0,0,1.20473E-06,0
2689,2025,342.354,2680.43,0,-2.99172E+06,-1.05324E+07,0,-8.13288E+07,273.15,0,4.22185,3628.11,0,0,0,1.20473E-06,0
2690,2024,138.543,3156.55,0,-3.87343E+06,-8.82924E+06,0,-5.59329E+07,273.15,0,4.56112,3005.76,0,0,0,1.20473E-06,0
2691,2027,120.144,2963.44,0,-4.28195E+06,-9.01735E+06,0,-6.04043E+07,273.15,0,4.41545,2658.18,0,0,0,1.20473E-06,0
2692,2026,280.293,2663.13,0,-2.82007E+06,-1.0628E+07,0,-8.09011E+07,273.15,0,4.15637,3584.61,0,0,0,1.20473E-06,0
2693,2021,43,2429.82,0,-4.37817E+06,-1.18154E+07,0,-1.0217E+08,273.15,0,4.12741,5471.07,0,0,0,1.20473E-06,0
2694,2020,209.438,2492.78,0,-2.40856E+06,-1.12439E+07,0,-8.98998E+07,273.15,0,4.15038,5273.85,0,0,0,1.20473E-06,0
2695,2023,-34.2015,2517.47,0,-4.6334E+06,-1.10621E+07,0,-9.08058E+07,273.15,0,4.19239,4846.82,0,0,0,1.20473E-06,0
2696,2022,121.112,2459.98,0,-3.80051E+06,-1.16136E+07,0,-9.17261E+07,273.15,0,4.1345,5531.7,0,0,0,1.20473E-06,0
2697,2017,-57.487,2352.68,0,-3.98691E+06,-1.19336E+07,0,-1.0347E+08,273.15,0,4.17631,6615.09,0,0,0,1.20473E-06,0
2698,2016,195.069,2278.09,0,-3.34998E+06,-1.1857E+07,0,-9.967E+07,273.15,0,4.30787,10612.9,0,0,0,1.20473E-06,0
2699,2019,-19.3078,2283.2,0,-3.96165E+06,-1.22571E+07,0,-1.12618E+08,273.15,0,4.11924,6953.2,0,0,0,1.20473E-06,0
2700,2018,74.4904,2335.88,0,-4.0968E+06,-1.21256E+07,0,-1.11422E+08,273.15,0,4.13874,6590.54,0,0,0,1.20473E-06,0
2701,2045,-149.053,1225.41,0,759234,5.04326E+06,0,-6.83298E+07,273.15,0,6.34303,22125.5,0,0,0,1.20473E-06,0
2702,2044,-256.996,1019.35,0,955755,3.2324E+06,0,-6.18651E+07,273.15,0,5.16443,8438.38,0,0,0,1.20473E-06,0
2703,2047,511.924,4381.34,0,-4.63978E+06,-7.4621E+06,0,-3.69043E+07,273.15,0,5.54475,2696.38,0,0,0,1.20473E-06,0
2704,2046,-338.706,1168.69,0,1.80329E+06,3.82189E+06,0,-6.51382E+07,273.15,0,5.48751,12407.2,0,0,0,1.20473E-06,0
2705,2041,23.357,968.996,0,-214952,3.15445E+06,0,-6.16845E+07,273.15,0,5.45529,9205.48,0,0,0,1.20473E-06,0
2706,2040,-295.501,906.725,0,815731,2.56231E+06,0,-6.02194E+07,273.15,0,4.74787,5400.99,0,0,0,1.20473E-06,0
2707,2043,-61.7146,1094.19,0,173619,4.00779E+06,0,-6.42943E+07,273.15,0,5.94927,14655.8,0,0,0,1.20473E-06,0
2708,2042,-173.579,1146.51,0,831173,4.28088E+06,0,-6.57118E+07,273.15,0,5.86388,15520.3,0,0,0,1.20473E-06,0
2709,2037,-453.851,3007.92,0,5.01044E+06,-8.47666E+06,0,-6.61727E+07,273.15,0,4.48026,3852.27,0,0,0,1.20473E-06,0
2710,2036,164.909,2814,0,-3.96868E+06,-9.65448E+06,0,-6.58675E+07,273.15,0,4.21066,2601.34,0,0,0,1.20473E-06,0
2711,2039,-103.622,1443.74,0,652145,7.22757E+06,0,-9.15183E+07,273.15,0,8.32704,57123.3,0,0,0,1.20473E-06,0
2712,2038,-155.081,2272.58,0,-3.83588E+06,-1.19622E+07,0,-9.81908E+07,273.15,0,4.24735,8996.53,0,0,0,1.20473E-06,0
2713,2033,35.9624,2768.83,0,-4.67499E+06,-9.70051E+06,0,-6.76292E+07,273.15,0,4.27211,3131.53,0,0,0,1.20473E-06,0
2714,2032,331.818,3031.33,0,-3.90857E+06,-9.1295E+06,0,-6.10914E+07,273.15,0,4.35989,2319.84,0,0,0,1.20473E-06,0
2715,2035,35.0063,2840.34,0,-4.51275E+06,-9.35435E+06,0,-6.5959E+07,273.15,0,4.33172,3040.61,0,0,0,1.20473E-06,0
2716,2034,77.9836,2718.38,0,-4.52245E+06,-9.95993E+06,0,-7.02246E+07,273.15,0,4.21079,3048.92,0,0,0,1.20473E-06,0
2717,1997,-588.574,575.384,0,502077,1.12091E+06,0,-5.72712E+07,273.15,0,4.30039,2130.77,0,0,0,1.20473E-06,0
2718,1996,-425.927,698.465,0,629907,1.61738E+06,0,-5.80622E+07,273.15,0,4.35289,2766.59,0,0,0,1.20473E-06,0
2719,1999,-618.085,688.021,0,710844,1.33421E+06,0,-5.75972E+07,273.15,0,4.65671,2630.92,0,0,0,1.20473E-06,0
2720,1998,-577.554,749.04,0,842238,1.54601E+06,0,-5.79635E+07,273.15,0,4.63603,2888.66,0,0,0,1.20473E-06,0
2721,1993,-264.885,206.417,0,101464,523356,0,-5.6762E+07,273.15,0,3.89858,1763.42,0,0,0,1.20473E-06,0
2722,1992,-422.41,320.646,0,232546,756937,0,-5.68777E+07,273.15,0,4.08207,2019.92,0,0,0,1.20473E-06,0
2723,1995,-523.062,796.286,0,904553,1.71757E+06,0,-5.82801E+07,273.15,0,4.57486,3098.81,0,0,0,1.20473E-06,0
2724,1994,-643.708,620.324,0,584431,1.15177E+06,0,-5.73011E+07,273.15,0,4.57921,2340.98,0,0,0,1.20473E-06,0
2725,1989,109.913,62.0493,0,-19557.5,259459,0,-5.67212E+07,273.15,0,3.50598,1137.65,0,0,0,1.20473E-06,0
2726,1988,105.561,3292.8,0,-3.39525E+06,-8.80738E+06,0,-5.31919E+07,273.15,0,4.73207,3905.05,0,0,0,1.20473E-06,0
2727,1991,-232.304,338.541,0,141339,833086,0,-5.69765E+07,273.15,0,4.15267,2308.38,0,0,0,1.20473E-06,0
2728,1990,-333.324,385.018,0,243625,921715,0,-5.70258E+07,273.15,0,4.11679,2200.3,0,0,0,1.20473E-06,0
2729,1985,127.31,3502.87,0,-2.73489E+06,-8.50006E+06,0,-4.56512E+07,273.15,0,5.25473,6967.23,0,0,0,1.20473E-06,0
2730,1984,215.885,3564.5,0,-2.98204E+06,-8.06757E+06,0,-4.2406E+07,273.15,0,5.37179,6596.3,0,0,0,1.20473E-06,0
2731,1987,187.478,3396.53,0,-3.30857E+06,-8.46536E+06,0,-4.91757E+07,273.15,0,4.94653,4629.23,0,0,0,1.20473E-06,0
2732,1986,21.7071,3416.41,0,-2.92252E+06,-8.88214E+06,0,-5.14081E+07,273.15,0,5.05037,5947.2,0,0,0,1.20473E-06,0
2733,2013,-340.911,2709.83,0,4.16746E+06,-9.5939E+06,0,-8.00303E+07,273.15,0,4.34042,4454.18,0,0,0,1.20473E-06,0
2734,2012,-173.114,2897.69,0,-2.54918E+06,-9.67863E+06,0,-6.56466E+07,273.15,0,4.26561,3270.22,0,0,0,1.20473E-06,0
2735,2015,100.061,2256.95,0,-4.19486E+06,-1.22585E+07,0,-1.16481E+08,273.15,0,4.18565,8648.87,0,0,0,1.20473E-06,0
2736,2014,-470.223,2863.36,0,4.9017E+06,-9.0686E+06,0,-6.87627E+07,273.15,0,4.41139,3896.89,0,0,0,1.20473E-06,0
2737,2009,-136.961,2665.87,0,-4.06671E+06,-1.02433E+07,0,-7.79705E+07,273.15,0,4.24029,4575.39,0,0,0,1.20473E-06,0
2738,2008,-78.0488,2717.34,0,-4.47488E+06,-1.00138E+07,0,-7.32054E+07,273.15,0,4.26894,3987.47,0,0,0,1.20473E-06,0
2739,2011,-220.715,3014.98,0,-2.85512E+06,-9.0649E+06,0,-5.63734E+07,273.15,0,4.27288,2833.31,0,0,0,1.20473E-06,0
2740,2010,-154.606,3026.4,0,-2.50821E+06,-9.16943E+06,0,-6.01138E+07,273.15,0,4.32839,2721.1,0,0,0,1.20473E-06,0
2741,2005,144.811,4166.59,0,-3.00476E+06,-7.53584E+06,0,-3.78742E+07,273.15,0,5.59232,5184.41,0,0,0,1.20473E-06,0
2742,2004,58.1449,4218.31,0,-3.70294E+06,-7.33711E+06,0,-3.43682E+07,273.15,0,5.46921,3990.93,0,0,0,1.20473E-06,0
2743,2007,-89.0016,2953.44,0,-3.10162E+06,-9.35908E+06,0,-6.16094E+07,273.15,0,4.36681,3282.54,0,0,0,1.20473E-06,0
2744,2006,4.0163,4010.02,0,-2.58195E+06,-6.94418E+06,0,-2.32155E+07,273.15,0,5.44328,6162.84,0,0,0,1.20473E-06,0
2745,2001,-495.642,730.366,0,725206,1.59492E+06,0,-5.80755E+07,273.15,0,4.40753,2731.4,0,0,0,1.20473E-06,0
2746,2000,-490.178,653.846,0,596205,1.43296E+06,0,-5.76995E+07,273.15,0,4.34828,2462.48,0,0,0,1.20473E-06,0
2747,2003,-2.94077,4180.04,0,-2.62487E+06,-7.24675E+06,0,-3.27254E+07,273.15,0,5.39573,3835.56,0,0,0,1.20473E-06,0
2748,2002,292.8,4526.13,0,-3.65903E+06,-7.61659E+06,0,-3.60986E+07,273.15,0,5.65559,2783.06,0,0,0,1.20473E-06,0
2749,1965,-1760.45,6764.17,0,242907,-4.15225E+06,0,-386814,273.15,0,14.5781,6336.23,0,0,0,1.20473E-06,0
2750,1964,-1843.4,6769.32,0,191858,-3.66673E+06,0,-330951,273.15,0,14.2043,5609.96,0,0,0,1.20473E-06,0
2751,1967,804.547,360.227,0,-238557,621091,0,-5.67263E+07,273.15,0,3.98618,1389.53,0,0,0,1.20473E-06,0
2752,1966,-1774.56,6630.51,0,352034,-3.97107E+06,0,-738751,273.15,0,14.516,6417.06,0,0,0,1.20473E-06,0
2753,1961,709.306,359.201,0,-280935,689611,0,-5.6782E+07,273.15,0,3.95079,1464.38,0,0,0,1.20473E-06,0
2754,1960,850.942,567.953,0,-385435,787308,0,-5.68765E+07,273.15,0,4.43309,2025.89,0,0,0,1.20473E-06,0
2755,1963,-1873.6,6588.4,0,393716,-3.33177E+06,0,-263929,273.15,0,14.0843,5570.4,0,0,0,1.20473E-06,0
2756,1962,784.115,3693.34,0,-3.3017E+06,-8.25773E+06,0,-4.74302E+07,273.15,0,4.97924,1309.25,0,0,0,1.20473E-06,0
2757,1957,-264.241,1392.77,0,2.59904E+06,6.31667E+06,0,-8.05079E+07,273.15,0,6.78035,37725.5,0,0,0,1.20473E-06,0
2758,1956,108.899,1509.16,0,-2.03471E+06,8.93277E+06,0,-1.05898E+08,273.15,0,13.1287,116515,0,0,0,1.20473E-06,0
2759,1959,-1945.99,6717.48,0,127794,-3.2707E+06,0,-266880,273.15,0,13.461,4718.8,0,0,0,1.20473E-06,0
2760,1958,-108.768,1658.93,0,-2.87325E+06,-8.63727E+06,0,-1.2066E+08,273.15,0,13.3311,201558,0,0,0,1.20473E-06,0
2761,1953,249.568,2336.79,0,-2.90624E+06,-1.14712E+07,0,-9.97766E+07,273.15,0,4.29743,9183.51,0,0,0,1.20473E-06,0
2762,1952,-109.094,2070.63,0,-3.3596E+06,-1.27858E+07,0,-1.1875E+08,273.15,0,4.29789,12371.3,0,0,0,1.20473E-06,0
2763,1955,236.26,117.212,0,-81595.4,348233,0,-5.67201E+07,273.15,0,3.68777,1404.57,0,0,0,1.20473E-06,0
2764,1954,117.41,2029.28,0,-4.59198E+06,-1.26412E+07,0,-1.3047E+08,273.15,0,4.44414,17482.7,0,0,0,1.20473E-06,0
2765,1981,439.384,3265.54,0,-4.35033E+06,-8.54786E+06,0,-6.09452E+07,273.15,0,4.56719,1856.89,0,0,0,1.20473E-06,0
2766,1980,579.751,3259.12,0,-4.65779E+06,-8.91804E+06,0,-6.26542E+07,273.15,0,4.53178,1952.22,0,0,0,1.20473E-06,0
2767,1983,233.749,3621.07,0,-3.17042E+06,-7.89562E+06,0,-4.49259E+07,273.15,0,5.45106,6696.98,0,0,0,1.20473E-06,0
2768,1982,521.355,3152.55,0,-4.36715E+06,-9.17333E+06,0,-6.67524E+07,273.15,0,4.43449,2097.36,0,0,0,1.20473E-06,0
2769,1977,-561.492,3108.67,0,4.97527E+06,-8.22675E+06,0,-5.80849E+07,273.15,0,4.59398,3788.29,0,0,0,1.20473E-06,0
2770,1976,-796.833,335.706,0,258436,664434,0,-5.671E+07,273.15,0,4.28091,1702.24,0,0,0,1.20473E-06,0
2771,1979,404.467,3074.05,0,-3.75831E+06,-9.14726E+06,0,-6.11902E+07,273.15,0,4.39744,2200.21,0,0,0,1.20473E-06,0
